sub,hz,nobjects,ntargets,cuedur,gapdur,soa,min_gapOnset,max_gapOnset,postProbeDuration,block,trial,gapOnset,probeType,error,badkey,rt
mlf,75,8,4,60,23,12,60,180,60,2,92,108,2,0,0,782
mlf,75,8,4,60,23,6,60,180,60,2,93,96,1,0,0,543
mlf,75,8,4,60,23,6,60,180,60,2,94,106,2,0,0,943
mlf,75,8,4,60,23,12,60,180,60,2,95,144,2,1,0,582
mlf,75,8,4,60,23,6,60,180,60,2,96,82,1,0,0,622
mlf,75,8,4,60,23,0,60,180,60,2,97,116,2,0,0,782
mlf,75,8,4,60,23,12,60,180,60,2,98,156,1,0,0,622
mlf,75,8,4,60,23,12,60,180,60,2,99,71,2,0,0,582
mlf,75,8,4,60,23,6,60,180,60,2,100,100,1,0,0,543
mlf,75,8,4,60,23,12,60,180,60,2,101,63,2,0,0,622
mlf,75,8,4,60,23,6,60,180,60,2,102,83,2,0,0,623
mlf,75,8,4,60,23,6,60,180,60,2,103,63,2,0,0,502
mlf,75,8,4,60,23,6,60,180,60,2,104,137,2,0,0,743
mlf,75,8,4,60,23,12,60,180,60,2,105,86,1,0,0,823
mlf,75,8,4,60,23,0,60,180,60,2,106,131,1,1,0,1103
mlf,75,8,4,60,23,12,60,180,60,2,107,128,1,0,0,422
mlf,75,8,4,60,23,3,60,180,60,2,108,76,2,1,0,863
mlf,75,8,4,60,23,3,60,180,60,2,109,167,2,0,0,1023
mlf,75,8,4,60,23,6,60,180,60,2,110,146,1,1,0,783
mlf,75,8,4,60,23,12,60,180,60,2,111,117,1,0,0,663
mlf,75,8,4,60,23,3,60,180,60,2,112,124,2,1,0,703
mlf,75,8,4,60,23,6,60,180,60,2,113,107,2,1,0,783
mlf,75,8,4,60,23,6,60,180,60,2,114,84,1,0,0,502
mlf,75,8,4,60,23,3,60,180,60,2,115,79,1,0,0,863
mlf,75,8,4,60,23,6,60,180,60,2,116,69,1,0,0,862
mlf,75,8,4,60,23,6,60,180,60,2,117,96,1,0,0,663
mlf,75,8,4,60,23,0,60,180,60,2,118,119,2,0,0,783
mlf,75,8,4,60,23,12,60,180,60,2,119,155,1,0,0,502
mlf,75,8,4,60,23,0,60,180,60,2,120,176,2,0,0,702
mlf,75,8,3,60,23,0,60,180,60,1,1,81,1,0,0,823
mlf,75,8,3,60,23,3,60,180,60,1,2,176,2,0,0,983
mlf,75,8,3,60,23,12,60,180,60,1,3,114,2,1,0,622
mlf,75,8,3,60,23,0,60,180,60,1,4,176,2,0,0,662
mlf,75,8,3,60,23,6,60,180,60,1,5,144,2,1,0,1063
mlf,75,8,3,60,23,0,60,180,60,1,6,103,1,0,0,943
mlf,75,8,3,60,23,12,60,180,60,1,7,78,2,0,0,582
mlf,75,8,3,60,23,12,60,180,60,1,8,163,1,0,0,702
mlf,75,8,3,60,23,3,60,180,60,1,9,169,1,0,0,783
mlf,75,8,3,60,23,6,60,180,60,1,10,114,2,1,0,783
mlf,75,8,3,60,23,6,60,180,60,1,11,88,1,0,0,583
mlf,75,8,3,60,23,12,60,180,60,1,12,166,1,0,0,703
mlf,75,8,3,60,23,3,60,180,60,1,13,171,1,0,0,657
mlf,75,8,3,60,23,3,60,180,60,1,14,125,2,0,0,702
mlf,75,8,3,60,23,0,60,180,60,1,15,88,2,0,0,662
mlf,75,8,3,60,23,6,60,180,60,1,16,66,1,1,0,863
mlf,75,8,3,60,23,3,60,180,60,2,1,62,2,0,0,743
mlf,75,8,3,60,23,6,60,180,60,2,2,131,1,1,0,622
mlf,75,8,3,60,23,3,60,180,60,2,3,63,2,0,0,783
mlf,75,8,3,60,23,3,60,180,60,2,4,128,2,0,0,623
mlf,75,8,3,60,23,0,60,180,60,2,5,74,1,0,0,662
mlf,75,8,3,60,23,0,60,180,60,2,6,142,1,1,0,823
mlf,75,8,3,60,23,6,60,180,60,2,7,162,1,1,0,943
mlf,75,8,3,60,23,0,60,180,60,2,8,64,2,0,0,742
mlf,75,8,3,60,23,6,60,180,60,2,9,129,2,1,0,823
mlf,75,8,3,60,23,12,60,180,60,2,10,134,2,0,0,542
mlf,75,8,3,60,23,3,60,180,60,2,11,176,1,0,0,903
mlf,75,8,3,60,23,3,60,180,60,2,12,171,2,1,0,823
mlf,75,8,3,60,23,0,60,180,60,2,13,126,1,0,0,702
mlf,75,8,3,60,23,6,60,180,60,2,14,132,2,1,0,983
mlf,75,8,3,60,23,0,60,180,60,2,15,103,2,1,0,942
mlf,75,8,3,60,23,0,60,180,60,2,16,139,2,0,0,743
mlf,75,8,3,60,23,3,60,180,60,2,17,146,1,0,0,783
mlf,75,8,3,60,23,12,60,180,60,2,18,85,2,0,0,983
mlf,75,8,3,60,23,0,60,180,60,2,19,137,2,0,0,1063
mlf,75,8,3,60,23,3,60,180,60,2,20,67,1,0,0,783
mlf,75,8,3,60,23,12,60,180,60,2,21,177,1,0,0,582
mlf,75,8,3,60,23,0,60,180,60,2,22,63,1,0,0,542
mlf,75,8,3,60,23,3,60,180,60,2,23,176,2,1,0,863
mlf,75,8,3,60,23,3,60,180,60,2,24,166,1,0,0,862
mlf,75,8,3,60,23,6,60,180,60,2,25,81,2,0,0,502
mlf,75,8,3,60,23,6,60,180,60,2,26,153,1,0,0,743
mlf,75,8,3,60,23,0,60,180,60,2,27,158,2,1,0,703
mlf,75,8,3,60,23,3,60,180,60,2,28,160,1,0,0,823
mlf,75,8,3,60,23,0,60,180,60,2,29,159,1,0,0,943
mlf,75,8,3,60,23,12,60,180,60,2,30,85,1,1,0,863
mlf,75,8,3,60,23,12,60,180,60,2,31,125,2,0,0,743
mlf,75,8,3,60,23,0,60,180,60,2,32,127,1,1,0,983
mlf,75,8,3,60,23,12,60,180,60,2,33,64,2,0,0,823
mlf,75,8,3,60,23,0,60,180,60,2,34,68,1,0,0,782
mlf,75,8,3,60,23,6,60,180,60,2,35,125,1,1,0,903
mlf,75,8,3,60,23,0,60,180,60,2,36,148,1,0,0,903
mlf,75,8,3,60,23,6,60,180,60,2,37,119,1,0,0,743
mlf,75,8,3,60,23,3,60,180,60,2,38,145,2,0,0,582
mlf,75,8,3,60,23,12,60,180,60,2,39,109,2,0,0,582
mlf,75,8,3,60,23,6,60,180,60,2,40,157,2,0,0,542
mlf,75,8,3,60,23,12,60,180,60,2,41,133,1,0,0,462
mlf,75,8,3,60,23,6,60,180,60,2,42,140,2,0,0,623
mlf,75,8,3,60,23,6,60,180,60,2,43,106,2,0,0,582
mlf,75,8,3,60,23,3,60,180,60,2,44,101,2,0,0,743
mlf,75,8,3,60,23,0,60,180,60,2,45,155,2,0,0,783
mlf,75,8,3,60,23,0,60,180,60,2,46,92,1,0,0,783
mlf,75,8,3,60,23,12,60,180,60,2,47,168,2,1,0,582
mlf,75,8,3,60,23,6,60,180,60,2,48,126,1,0,0,502
mlf,75,8,3,60,23,12,60,180,60,2,49,120,2,0,0,502
mlf,75,8,3,60,23,12,60,180,60,2,50,96,1,0,0,542
mlf,75,8,3,60,23,0,60,180,60,2,51,173,2,0,0,1143
mlf,75,8,3,60,23,0,60,180,60,2,52,177,2,1,0,943
mlf,75,8,3,60,23,3,60,180,60,2,53,157,1,0,0,503
mlf,75,8,3,60,23,0,60,180,60,2,54,144,2,1,0,702
mlf,75,8,3,60,23,3,60,180,60,2,55,151,2,0,0,542
mlf,75,8,3,60,23,12,60,180,60,2,56,152,1,1,0,542
mlf,75,8,3,60,23,6,60,180,60,2,57,164,1,0,0,542
mlf,75,8,3,60,23,3,60,180,60,2,58,117,1,0,0,502
mlf,75,8,3,60,23,3,60,180,60,2,59,167,2,1,0,502
mlf,75,8,3,60,23,6,60,180,60,2,60,130,1,0,0,743
mlf,75,8,3,60,23,3,60,180,60,2,61,112,1,1,0,663
mlf,75,8,3,60,23,3,60,180,60,2,62,134,2,0,0,543
mlf,75,8,3,60,23,3,60,180,60,2,63,161,1,0,0,542
mlf,75,8,3,60,23,12,60,180,60,2,64,113,1,0,0,503
mlf,75,8,3,60,23,3,60,180,60,2,65,61,1,0,0,661
mlf,75,8,3,60,23,0,60,180,60,2,66,96,2,1,0,742
mlf,75,8,3,60,23,0,60,180,60,2,67,128,2,0,0,582
mlf,75,8,3,60,23,0,60,180,60,2,68,173,1,0,0,823
mlf,75,8,3,60,23,3,60,180,60,2,69,66,1,0,0,542
mlf,75,8,3,60,23,6,60,180,60,2,70,74,1,1,0,823
mlf,75,8,3,60,23,6,60,180,60,2,71,99,2,0,0,583
mlf,75,8,3,60,23,3,60,180,60,2,72,136,1,0,0,502
mlf,75,8,3,60,23,6,60,180,60,2,73,130,1,0,0,623
mlf,75,8,3,60,23,6,60,180,60,2,74,81,1,0,0,503
mlf,75,8,3,60,23,6,60,180,60,2,75,75,2,0,0,583
mlf,75,8,3,60,23,12,60,180,60,2,76,169,2,0,0,582
mlf,75,8,3,60,23,12,60,180,60,2,77,137,2,0,0,582
mlf,75,8,3,60,23,12,60,180,60,2,78,123,1,0,0,782
mlf,75,8,3,60,23,6,60,180,60,2,79,143,1,0,0,1143
mlf,75,8,3,60,23,12,60,180,60,2,80,79,1,0,0,782
mlf,75,8,3,60,23,0,60,180,60,2,81,92,2,0,0,663
mlf,75,8,3,60,23,0,60,180,60,2,82,168,1,0,0,783
mlf,75,8,3,60,23,12,60,180,60,2,83,157,1,1,0,743
mlf,75,8,3,60,23,12,60,180,60,2,84,84,1,1,0,543
mlf,75,8,3,60,23,12,60,180,60,2,85,124,1,0,0,462
mlf,75,8,3,60,23,6,60,180,60,2,86,146,2,0,0,542
mlf,75,8,3,60,23,12,60,180,60,2,87,117,1,0,0,542
mlf,75,8,3,60,23,12,60,180,60,2,88,143,1,0,0,422
mlf,75,8,3,60,23,12,60,180,60,2,89,64,2,1,0,422
mlf,75,8,3,60,23,6,60,180,60,2,90,172,2,1,0,943
mlf,75,8,3,60,23,3,60,180,60,2,91,147,2,0,0,622
mlf,75,8,3,60,23,3,60,180,60,2,92,89,1,1,0,542
mlf,75,8,3,60,23,12,60,180,60,2,93,174,2,0,0,903
mlf,75,8,3,60,23,0,60,180,60,2,94,145,2,0,0,542
mlf,75,8,3,60,23,6,60,180,60,2,95,157,2,0,0,542
mlf,75,8,3,60,23,3,60,180,60,2,96,87,1,0,0,462
mlf,75,8,3,60,23,6,60,180,60,2,97,118,2,0,0,622
mlf,75,8,3,60,23,12,60,180,60,2,98,114,2,0,0,743
mlf,75,8,3,60,23,0,60,180,60,2,99,102,2,0,0,863
mlf,75,8,3,60,23,0,60,180,60,2,100,180,2,1,0,863
mlf,75,8,3,60,23,3,60,180,60,2,101,171,2,0,0,1022
mlf,75,8,3,60,23,3,60,180,60,2,102,168,1,0,0,502
mlf,75,8,3,60,23,12,60,180,60,2,103,171,2,0,0,582
mlf,75,8,3,60,23,6,60,180,60,2,104,107,2,0,0,782
mlf,75,8,3,60,23,12,60,180,60,2,105,82,1,0,0,542
mlf,75,8,3,60,23,0,60,180,60,2,106,164,1,1,0,983
mlf,75,8,3,60,23,3,60,180,60,2,107,140,2,0,0,502
mlf,75,8,3,60,23,0,60,180,60,2,108,179,1,0,0,543
mlf,75,8,3,60,23,6,60,180,60,2,109,156,2,0,0,583
mlf,75,8,3,60,23,3,60,180,60,2,110,141,2,0,0,422
mlf,75,8,3,60,23,6,60,180,60,2,111,78,1,1,0,662
mlf,75,8,3,60,23,0,60,180,60,2,112,66,1,0,0,702
mlf,75,8,3,60,23,12,60,180,60,2,113,84,2,1,0,703
mlf,75,8,3,60,23,0,60,180,60,2,114,101,1,0,0,742
mlf,75,8,3,60,23,3,60,180,60,2,115,82,2,1,0,422
mlf,75,8,3,60,23,6,60,180,60,2,116,94,1,0,0,663
mlf,75,8,3,60,23,6,60,180,60,2,117,99,1,0,0,542
mlf,75,8,3,60,23,12,60,180,60,2,118,116,1,0,0,503
mlf,75,8,3,60,23,12,60,180,60,2,119,97,2,0,0,502
mlf,75,8,3,60,23,6,60,180,60,2,120,71,2,0,0,983
mlf,75,8,2,60,23,0,60,180,60,1,1,163,2,0,0,622
mlf,75,8,2,60,23,12,60,180,60,1,2,115,1,0,0,542
mlf,75,8,2,60,23,12,60,180,60,1,3,173,2,0,0,783
mlf,75,8,2,60,23,6,60,180,60,1,4,99,1,1,0,823
mlf,75,8,2,60,23,12,60,180,60,1,5,75,2,1,0,582
mlf,75,8,2,60,23,0,60,180,60,1,6,132,2,1,0,502
mlf,75,8,2,60,23,0,60,180,60,1,7,137,1,0,0,702
mlf,75,8,2,60,23,0,60,180,60,1,8,95,1,0,0,502
mlf,75,8,2,60,23,6,60,180,60,1,9,85,2,0,0,462
mlf,75,8,2,60,23,3,60,180,60,1,10,148,2,0,0,703
mlf,75,8,2,60,23,6,60,180,60,1,11,95,1,1,0,1063
mlf,75,8,2,60,23,3,60,180,60,1,12,147,1,0,0,502
mlf,75,8,2,60,23,12,60,180,60,1,13,102,1,1,0,542
mlf,75,8,2,60,23,3,60,180,60,1,14,139,2,0,0,462
mlf,75,8,2,60,23,6,60,180,60,1,15,113,2,0,0,703
mlf,75,8,2,60,23,3,60,180,60,1,16,112,1,0,0,582
mlf,75,8,2,60,23,3,60,180,60,2,1,64,2,0,0,543
mlf,75,8,2,60,23,12,60,180,60,2,2,93,2,1,0,903
mlf,75,8,2,60,23,3,60,180,60,2,3,63,1,0,0,863
mlf,75,8,2,60,23,3,60,180,60,2,4,120,2,0,0,703
mlf,75,8,2,60,23,3,60,180,60,2,5,111,2,0,0,543
mlf,75,8,2,60,23,0,60,180,60,2,6,156,2,0,0,1023
mlf,75,8,2,60,23,3,60,180,60,2,7,140,2,0,0,542
mlf,75,8,2,60,23,6,60,180,60,2,8,125,2,0,0,943
mlf,75,8,2,60,23,12,60,180,60,2,9,87,2,0,0,582
mlf,75,8,2,60,23,12,60,180,60,2,10,175,1,0,0,743
mlf,75,8,2,60,23,6,60,180,60,2,11,98,2,1,0,583
mlf,75,8,2,60,23,0,60,180,60,2,12,95,2,0,0,662
mlf,75,8,2,60,23,0,60,180,60,2,13,172,2,0,0,782
mlf,75,8,2,60,23,6,60,180,60,2,14,128,1,0,0,863
mlf,75,8,2,60,23,0,60,180,60,2,15,178,2,0,0,743
mlf,75,8,2,60,23,0,60,180,60,2,16,140,1,0,0,582
mlf,75,8,2,60,23,3,60,180,60,2,17,132,1,0,0,742
mlf,75,8,2,60,23,0,60,180,60,2,18,66,1,0,0,943
mlf,75,8,2,60,23,6,60,180,60,2,19,148,2,0,0,623
mlf,75,8,2,60,23,3,60,180,60,2,20,116,1,0,0,742
mlf,75,8,2,60,23,0,60,180,60,2,21,149,2,1,0,582
mlf,75,8,2,60,23,0,60,180,60,2,22,156,1,0,0,542
mlf,75,8,2,60,23,6,60,180,60,2,23,96,1,0,0,462
mlf,75,8,2,60,23,12,60,180,60,2,24,114,2,1,0,943
mlf,75,8,2,60,23,3,60,180,60,2,25,89,2,0,0,622
mlf,75,8,2,60,23,6,60,180,60,2,26,106,1,0,0,502
mlf,75,8,2,60,23,6,60,180,60,2,27,113,1,1,0,823
mlf,75,8,2,60,23,0,60,180,60,2,28,167,2,0,0,582
mlf,75,8,2,60,23,0,60,180,60,2,29,98,2,0,0,823
mlf,75,8,2,60,23,12,60,180,60,2,30,62,1,0,0,502
mlf,75,8,2,60,23,12,60,180,60,2,31,82,1,0,0,462
mlf,75,8,2,60,23,12,60,180,60,2,32,69,1,0,0,542
mlf,75,8,2,60,23,12,60,180,60,2,33,161,1,0,0,663
mlf,75,8,2,60,23,12,60,180,60,2,34,96,2,0,0,543
mlf,75,8,2,60,23,12,60,180,60,2,35,164,2,1,0,623
mlf,75,8,2,60,23,3,60,180,60,2,36,109,1,0,0,1063
mlf,75,8,2,60,23,3,60,180,60,2,37,120,1,1,0,943
mlf,75,8,2,60,23,0,60,180,60,2,38,130,1,0,0,702
mlf,75,8,2,60,23,0,60,180,60,2,39,177,1,0,0,582
mlf,75,8,2,60,23,6,60,180,60,2,40,67,1,0,0,502
mlf,75,8,2,60,23,3,60,180,60,2,41,149,2,0,0,663
mlf,75,8,2,60,23,6,60,180,60,2,42,94,2,0,0,823
mlf,75,8,2,60,23,0,60,180,60,2,43,92,2,0,0,1143
mlf,75,8,2,60,23,6,60,180,60,2,44,76,1,0,0,583
mlf,75,8,2,60,23,3,60,180,60,2,45,156,1,0,0,823
mlf,75,8,2,60,23,6,60,180,60,2,46,142,2,1,0,703
mlf,75,8,2,60,23,12,60,180,60,2,47,91,2,1,0,943
mlf,75,8,2,60,23,0,60,180,60,2,48,174,1,1,0,863
mlf,75,8,2,60,23,0,60,180,60,2,49,114,2,0,0,623
mlf,75,8,2,60,23,3,60,180,60,2,50,139,2,0,0,543
mlf,75,8,2,60,23,3,60,180,60,2,51,177,1,0,0,742
mlf,75,8,2,60,23,0,60,180,60,2,52,156,1,0,0,822
mlf,75,8,2,60,23,3,60,180,60,2,53,169,2,0,0,542
mlf,75,8,2,60,23,3,60,180,60,2,54,82,1,0,0,542
mlf,75,8,2,60,23,0,60,180,60,2,55,131,2,1,0,582
mlf,75,8,2,60,23,12,60,180,60,2,56,156,2,0,0,542
mlf,75,8,2,60,23,0,60,180,60,2,57,176,1,1,0,863
mlf,75,8,2,60,23,6,60,180,60,2,58,106,1,0,0,863
mlf,75,8,2,60,23,3,60,180,60,2,59,110,2,1,0,623
mlf,75,8,2,60,23,6,60,180,60,2,60,135,1,0,0,662
mlf,75,8,2,60,23,3,60,180,60,2,61,76,2,1,0,502
mlf,75,8,2,60,23,6,60,180,60,2,62,142,2,0,0,502
mlf,75,8,2,60,23,6,60,180,60,2,63,80,2,0,0,582
mlf,75,8,2,60,23,12,60,180,60,2,64,127,1,0,0,502
mlf,75,8,2,60,23,3,60,180,60,2,65,163,1,0,0,502
mlf,75,8,2,60,23,6,60,180,60,2,66,85,2,0,0,542
mlf,75,8,2,60,23,12,60,180,60,2,67,135,2,0,0,502
mlf,75,8,2,60,23,12,60,180,60,2,68,126,1,1,0,703
mlf,75,8,2,60,23,3,60,180,60,2,69,81,2,1,0,542
mlf,75,8,2,60,23,12,60,180,60,2,70,148,1,0,0,623
mlf,75,8,2,60,23,3,60,180,60,2,71,74,2,0,0,583
mlf,75,8,2,60,23,0,60,180,60,2,72,68,2,0,0,622
mlf,75,8,2,60,23,6,60,180,60,2,73,158,1,0,0,703
mlf,75,8,2,60,23,12,60,180,60,2,74,114,1,0,0,622
mlf,75,8,2,60,23,0,60,180,60,2,75,167,1,0,0,542
mlf,75,8,2,60,23,12,60,180,60,2,76,75,2,0,0,622
mlf,75,8,2,60,23,0,60,180,60,2,77,123,1,0,0,783
mlf,75,8,2,60,23,0,60,180,60,2,78,168,1,0,0,702
mlf,75,8,2,60,23,0,60,180,60,2,79,164,2,0,0,662
mlf,75,8,2,60,23,0,60,180,60,2,80,101,1,0,0,822
mlf,75,8,2,60,23,6,60,180,60,2,81,66,2,0,0,823
mlf,75,8,2,60,23,3,60,180,60,2,82,92,2,0,0,502
mlf,75,8,2,60,23,6,60,180,60,2,83,96,1,0,0,742
mlf,75,8,2,60,23,6,60,180,60,2,84,109,1,0,0,903
mlf,75,8,2,60,23,12,60,180,60,2,85,86,2,0,0,1023
mlf,75,8,2,60,23,3,60,180,60,2,86,79,1,0,0,663
mlf,75,8,2,60,23,6,60,180,60,2,87,122,2,0,0,1143
mlf,75,8,2,60,23,12,60,180,60,2,88,131,2,0,0,783
mlf,75,8,2,60,23,0,60,180,60,2,89,73,2,0,0,742
mlf,75,8,2,60,23,6,60,180,60,2,90,168,1,1,0,582
mlf,75,8,2,60,23,12,60,180,60,2,91,82,1,0,0,462
mlf,75,8,2,60,23,0,60,180,60,2,92,163,1,0,0,623
mlf,75,8,2,60,23,12,60,180,60,2,93,146,2,1,0,542
mlf,75,8,2,60,23,12,60,180,60,2,94,121,2,0,0,782
mlf,75,8,2,60,23,6,60,180,60,2,95,108,1,1,0,702
mlf,75,8,2,60,23,12,60,180,60,2,96,70,1,0,0,502
mlf,75,8,2,60,23,3,60,180,60,2,97,85,2,0,0,1103
mlf,75,8,2,60,23,6,60,180,60,2,98,84,2,0,0,703
mlf,75,8,2,60,23,6,60,180,60,2,99,171,2,0,0,582
mlf,75,8,2,60,23,3,60,180,60,2,100,117,1,0,0,542
mlf,75,8,2,60,23,3,60,180,60,2,101,167,1,0,0,543
mlf,75,8,2,60,23,6,60,180,60,2,102,170,2,1,0,502
mlf,75,8,2,60,23,6,60,180,60,2,103,65,2,0,0,623
mlf,75,8,2,60,23,12,60,180,60,2,104,121,1,0,0,743
mlf,75,8,2,60,23,0,60,180,60,2,105,69,1,1,0,863
mlf,75,8,2,60,23,3,60,180,60,2,106,68,2,0,0,583
mlf,75,8,2,60,23,12,60,180,60,2,107,169,1,0,0,502
mlf,75,8,2,60,23,6,60,180,60,2,108,71,1,1,0,662
mlf,75,8,2,60,23,12,60,180,60,2,109,151,1,0,0,543
mlf,75,8,2,60,23,0,60,180,60,2,110,166,1,0,0,502
mlf,75,8,2,60,23,0,60,180,60,2,111,96,2,0,0,1023
mlf,75,8,2,60,23,6,60,180,60,2,112,86,1,1,0,823
mlf,75,8,2,60,23,12,60,180,60,2,113,93,2,0,0,1103
mlf,75,8,2,60,23,3,60,180,60,2,114,88,1,0,0,863
mlf,75,8,2,60,23,3,60,180,60,2,115,77,1,0,0,743
mlf,75,8,2,60,23,12,60,180,60,2,116,175,2,0,0,542
mlf,75,8,2,60,23,12,60,180,60,2,117,171,1,1,0,823
mlf,75,8,2,60,23,6,60,180,60,2,118,180,2,0,0,863
mlf,75,8,2,60,23,3,60,180,60,2,119,89,1,0,0,582
mlf,75,8,2,60,23,0,60,180,60,2,120,82,2,0,0,582
mlf,75,8,1,60,23,6,60,180,60,1,1,84,2,0,0,542
mlf,75,8,1,60,23,6,60,180,60,1,2,122,1,0,0,622
mlf,75,8,1,60,23,6,60,180,60,1,3,107,2,0,0,462
mlf,75,8,1,60,23,12,60,180,60,1,4,124,1,0,0,622
mlf,75,8,1,60,23,3,60,180,60,1,5,119,2,0,0,582
mlf,75,8,1,60,23,6,60,180,60,1,6,128,1,0,0,583
mlf,75,8,1,60,23,3,60,180,60,1,7,153,2,0,0,502
mlf,75,8,1,60,23,0,60,180,60,1,8,82,1,0,0,783
mlf,75,8,1,60,23,0,60,180,60,1,9,63,1,0,0,502
mlf,75,8,1,60,23,12,60,180,60,1,10,151,1,1,0,742
mlf,75,8,1,60,23,12,60,180,60,1,11,174,2,0,0,542
mlf,75,8,1,60,23,12,60,180,60,1,12,106,2,0,0,542
mlf,75,8,1,60,23,3,60,180,60,1,13,105,1,0,0,663
mlf,75,8,1,60,23,0,60,180,60,1,14,123,2,0,0,582
mlf,75,8,1,60,23,3,60,180,60,1,15,140,1,0,0,823
mlf,75,8,1,60,23,0,60,180,60,1,16,147,2,0,0,582
mlf,75,8,1,60,23,12,60,180,60,2,1,98,1,0,0,622
mlf,75,8,1,60,23,12,60,180,60,2,2,154,2,0,0,622
mlf,75,8,1,60,23,0,60,180,60,2,3,132,2,0,0,502
mlf,75,8,1,60,23,3,60,180,60,2,4,62,2,0,0,543
mlf,75,8,1,60,23,0,60,180,60,2,5,138,2,0,0,862
mlf,75,8,1,60,23,6,60,180,60,2,6,64,1,0,0,502
mlf,75,8,1,60,23,3,60,180,60,2,7,165,2,0,0,903
mlf,75,8,1,60,23,3,60,180,60,2,8,119,2,0,0,703
mlf,75,8,1,60,23,3,60,180,60,2,9,161,1,0,0,583
mlf,75,8,1,60,23,3,60,180,60,2,10,97,1,0,0,462
mlf,75,8,1,60,23,3,60,180,60,2,11,122,1,0,0,662
mlf,75,8,1,60,23,12,60,180,60,2,12,75,1,0,0,422
mlf,75,8,1,60,23,3,60,180,60,2,13,155,1,0,0,542
mlf,75,8,1,60,23,6,60,180,60,2,14,75,2,0,0,583
mlf,75,8,1,60,23,0,60,180,60,2,15,145,2,0,0,542
mlf,75,8,1,60,23,6,60,180,60,2,16,150,1,0,0,543
mlf,75,8,1,60,23,12,60,180,60,2,17,154,2,0,0,502
mlf,75,8,1,60,23,12,60,180,60,2,18,166,1,0,0,542
mlf,75,8,1,60,23,12,60,180,60,2,19,106,2,0,0,502
mlf,75,8,1,60,23,3,60,180,60,2,20,112,2,0,0,542
mlf,75,8,1,60,23,0,60,180,60,2,21,98,1,0,0,622
mlf,75,8,1,60,23,12,60,180,60,2,22,88,2,0,0,503
mlf,75,8,1,60,23,12,60,180,60,2,23,128,2,0,0,503
mlf,75,8,1,60,23,12,60,180,60,2,24,174,1,0,0,422
mlf,75,8,1,60,23,0,60,180,60,2,25,139,2,0,0,783
mlf,75,8,1,60,23,6,60,180,60,2,26,109,1,0,0,462
mlf,75,8,1,60,23,6,60,180,60,2,27,148,1,0,0,382
mlf,75,8,1,60,23,3,60,180,60,2,28,103,2,0,0,502
mlf,75,8,1,60,23,12,60,180,60,2,29,117,1,0,0,463
mlf,75,8,1,60,23,6,60,180,60,2,30,120,1,0,0,703
mlf,75,8,1,60,23,12,60,180,60,2,31,92,2,0,0,502
mlf,75,8,1,60,23,0,60,180,60,2,32,98,2,0,0,622
mlf,75,8,1,60,23,6,60,180,60,2,33,109,2,0,0,1063
mlf,75,8,1,60,23,6,60,180,60,2,34,102,1,0,0,663
mlf,75,8,1,60,23,3,60,180,60,2,35,92,1,0,0,502
mlf,75,8,1,60,23,0,60,180,60,2,36,116,1,0,0,822
mlf,75,8,1,60,23,0,60,180,60,2,37,93,2,0,0,1023
mlf,75,8,1,60,23,6,60,180,60,2,38,138,2,0,0,903
mlf,75,8,1,60,23,3,60,180,60,2,39,146,1,0,0,582
mlf,75,8,1,60,23,12,60,180,60,2,40,122,2,0,0,783
mlf,75,8,1,60,23,0,60,180,60,2,41,116,1,1,0,1022
mlf,75,8,1,60,23,0,60,180,60,2,42,123,1,0,0,623
mlf,75,8,1,60,23,12,60,180,60,2,43,156,1,1,0,582
mlf,75,8,1,60,23,12,60,180,60,2,44,111,2,0,0,542
mlf,75,8,1,60,23,0,60,180,60,2,45,151,2,0,0,622
mlf,75,8,1,60,23,6,60,180,60,2,46,131,2,0,0,783
mlf,75,8,1,60,23,3,60,180,60,2,47,62,1,0,0,583
mlf,75,8,1,60,23,6,60,180,60,2,48,63,2,0,0,583
mlf,75,8,1,60,23,6,60,180,60,2,49,82,1,0,0,542
mlf,75,8,1,60,23,12,60,180,60,2,50,106,2,0,0,462
mlf,75,8,1,60,23,0,60,180,60,2,51,128,1,0,0,462
mlf,75,8,1,60,23,3,60,180,60,2,52,149,1,0,0,462
mlf,75,8,1,60,23,12,60,180,60,2,53,164,2,0,0,542
mlf,75,8,1,60,23,12,60,180,60,2,54,135,1,0,0,502
mlf,75,8,1,60,23,3,60,180,60,2,55,73,1,0,0,1023
mlf,75,8,1,60,23,12,60,180,60,2,56,74,1,0,0,542
mlf,75,8,1,60,23,3,60,180,60,2,57,92,2,0,0,583
mlf,75,8,1,60,23,6,60,180,60,2,58,119,2,0,0,502
mlf,75,8,1,60,23,3,60,180,60,2,59,138,1,1,0,662
mlf,75,8,1,60,23,3,60,180,60,2,60,128,2,0,0,663
mlf,75,8,1,60,23,3,60,180,60,2,61,126,2,0,0,542
mlf,75,8,1,60,23,0,60,180,60,2,62,71,1,0,0,702
mlf,75,8,1,60,23,12,60,180,60,2,63,85,1,0,0,823
mlf,75,8,1,60,23,12,60,180,60,2,64,173,1,1,0,462
mlf,75,8,1,60,23,3,60,180,60,2,65,136,1,0,0,582
mlf,75,8,1,60,23,12,60,180,60,2,66,119,2,0,0,542
mlf,75,8,1,60,23,6,60,180,60,2,67,162,2,0,0,622
mlf,75,8,1,60,23,12,60,180,60,2,68,128,2,0,0,742
mlf,75,8,1,60,23,6,60,180,60,2,69,165,2,0,0,582
